Local Time,Unix Time (s),ouPresentCompressorFreq,ouTemperatureOutdoor,iuAirFlowRate,tabTsense0,humidityIndoor.0,Liq. T.,Suc. T.,ouCompressorCurrent,ouInputVoltage,ouInputCurrent,Unnamed: 12,OAT Shade T.,iuDAT,Unix Time (s).1,Dis. P.,Liq. P.,Suc. P.,NC P.,Dis. T.,Liq. T..1,Suc. T..1,Sump T.,OAT Shade T..1,OAT Sun T.,Cond Bend 2,Cond Bend 9,Cond Bend 20,Cond Bend 26,Cond Bend 58,Cond Bend 75,Sat. Dis. T.,Sat. Liq. T.,Sat. Suc. T.,Dis. Super Heat,Liq. Subcool,Suc. Super Heat,Torque (Input),RPM (FB),Mech P.,Average P.,Motor Eff (Calc),CFM (Calc),Static (Calc),SC_average,SH_average,Suction,Liquid,Comp Count,SH Smooth,Count,Baseline_SC,σ,Fault_1,Fault_2,CFM,Persistence1,Persistence2,Counter,iuDAT_filled,SensibleCapacity,Predicted Comp. Power,Actual Comp. Power,IDWB,Predict Sensible Capacity,ST_Ratio,Predict Comp. Power from Compressor Map
2018-07-24 00:30:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 00:45:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 01:00:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 01:15:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 01:30:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 01:45:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 02:00:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 02:15:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 02:30:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 02:45:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 03:00:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 03:15:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 03:30:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 03:45:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 04:00:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 04:15:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 04:30:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 04:45:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 05:00:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 05:15:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 05:30:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 05:45:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
2018-07-24 06:00:00,1532437620.0,10.0,80.90666666666668,269.26666666666665,74.0,49.63333333333333,83.70898074733334,60.22770276599999,3.8226000000000004,251.0,2.3394666666666675,,82.27375210666668,53.76666666666667,1532437620.0,261.6630759666667,259.61938807333337,146.680869,-82.50536531533334,116.7293440606667,83.70898074733334,60.22770276599999,76.93417152200001,82.27375210666668,80.43525951733334,85.54779314133334,85.916207802,84.94967915866668,85.364121652,84.79951655933336,85.27960167533334,87.05868802599998,86.54782768599999,51.27539972066667,29.670656019999992,2.8388469373333334,8.952303046666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875751013466666,9.503509531066667,0.0,1.0,112.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.76666666666667,6677.175671266666,359.52281672,560.5666666666667,61.70864156399999,7226.133333333333,0.0,464.61983475999995
