Local Time,Unix Time (s),ouPresentCompressorFreq,ouTemperatureOutdoor,iuAirFlowRate,tabTsense0,humidityIndoor.0,Liq. T.,Suc. T.,ouCompressorCurrent,ouInputVoltage,ouInputCurrent,Unnamed: 12,OAT Shade T.,iuDAT,Unix Time (s).1,Dis. P.,Liq. P.,Suc. P.,NC P.,Dis. T.,Liq. T..1,Suc. T..1,Sump T.,OAT Shade T..1,OAT Sun T.,Cond Bend 2,Cond Bend 9,Cond Bend 20,Cond Bend 26,Cond Bend 58,Cond Bend 75,Sat. Dis. T.,Sat. Liq. T.,Sat. Suc. T.,Dis. Super Heat,Liq. Subcool,Suc. Super Heat,Torque (Input),RPM (FB),Mech P.,Average P.,Motor Eff (Calc),CFM (Calc),Static (Calc),SC_average,SH_average,Suction,Liquid,Comp Count,SH Smooth,Count,Baseline_SC,σ,Fault_1,Fault_2,CFM,Persistence1,Persistence2,Counter,iuDAT_filled,SensibleCapacity,Predicted Comp. Power,Actual Comp. Power,IDWB,Predict Sensible Capacity,ST_Ratio,Predict Comp. Power from Compressor Map
2018-07-29 12:10:00,1532884320.0,24.0,86.28,1116.0,73.94000000000001,54.3,93.532133908,68.772713508,10.5756,248.4,5.5204,,89.75660916400001,57.31999999999999,1532884320.0,306.2728733,301.94271577999996,146.51853855999997,-82.527425006,136.35934548,93.532133908,68.772713508,85.856087038,89.75660916400001,88.13065832,95.075521714,95.803253302,94.49535587,95.236469022,94.50118387,95.7716627,97.75069715599999,96.76801087000001,51.56308573,38.60864831600001,3.235876966,17.209627782000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2171069515999995,17.066044174,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31999999999999,20084.912310000003,1176.8332518000002,1371.2592,62.93607070400001,19898.2,0.0,1269.6425332000001
2018-07-29 12:15:00,1532884620.0,9.6,87.34,446.4,73.99999999999999,54.3,92.22925543800001,74.74292786599999,4.15,249.2,2.3398,,90.525405458,59.92,1532884620.0,296.49005689999996,294.251302,167.41237761999997,-82.332466686,128.17494262,92.22925543800001,74.74292786599999,85.582630318,90.525405458,88.457987692,93.89623215000002,94.39562436400001,93.338243172,93.59093672399999,93.22698797999999,93.50486885000001,95.50076027,94.988622304,59.038470919999995,32.674182345999995,2.7593668649999996,15.704456947999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7896235848,15.531912377999998,0.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92,7226.701300000001,485.471191,551.7592000000001,62.986395412,7933.6,0.0,492.20878059999995
2018-07-29 12:20:00,1532884920.0,24.0,87.05999999999999,1116.0,74.2,53.7,93.938341396,69.137742928,10.606399999999999,249.0,5.5,,90.135398536,58.5,1532884920.0,308.13199914,303.60324142,147.7984716,-82.54627064399999,136.78828804,93.938341396,69.137742928,86.21497125200001,90.135398536,89.406036614,95.551903144,96.210524778,94.93180210400001,95.64371593000001,94.840240506,96.22553620400001,98.169881792,97.146495314,52.051412098,38.618406234,3.2081539129999994,17.086330832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177211234,17.415572501999996,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,18973.112107999998,1203.8654786000002,1369.5,62.99201153600001,20074.2,0.0,1276.2806263999998
2018-07-29 12:25:00,1532885220.0,24.0,87.1,1116.0,74.1,54.0,94.26178344800002,68.97569375600001,10.8438,249.2,5.5408,,90.334376014,57.48,1532885220.0,308.99572896,304.81088222,146.80371300000002,-82.558010446,137.29888953999998,94.26178344800002,68.97569375600001,85.827326786,90.334376014,89.540412034,95.787805018,96.506801372,95.22152361399999,95.925122288,95.17621832,96.49012256800002,98.363740344,97.42036843,51.672243933999994,38.935149196000005,3.158584985,17.303449824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1778493844000004,17.10476491,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48,20084.91231,1205.1883568,1380.7592,62.989473511999996,19955.0,0.0,1284.2551433999997
2018-07-29 12:30:00,1532885520.0,24.0,86.96000000000001,1116.0,73.9,54.5,93.922459936,68.95059391,10.709399999999999,248.8,5.602,,90.292896792,57.239999999999995,1532885520.0,307.18522812,303.08339274,146.37354105999998,-82.51705960799998,136.94605357999995,93.922459936,68.95059391,85.532589084,90.292896792,89.349536366,95.49004097400001,96.118509964,94.860131564,95.563100044,94.954323966,96.22664320800001,97.95689631600001,97.02833417,51.507489554,38.989157262,3.1058742360000005,17.443104356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1157035100000003,17.398787726000002,0.0,1.0,14.0,0.2,16.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,16.4,57.239999999999995,20133.25145,1200.2081925999998,1393.7776,62.956720659999995,19767.4,0.0,1275.2830248
2018-07-29 12:35:00,1532885820.0,9.6,87.64000000000001,446.4,73.85999999999999,54.5,92.65715765600001,73.980358978,4.1282,247.8,2.3398,,90.788430534,59.879999999999995,1532885820.0,297.73817197999995,295.96515007999994,166.58190166,-82.344728762,128.79588264,92.65715765600001,73.980358978,85.358846358,90.788430534,90.260623748,94.305351758,94.792431764,93.69121681600001,93.98837895000001,93.702179616,94.03423681000001,95.78944820400001,95.385896402,58.745043116,33.006434436000006,2.728738745,15.235315865999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8816934508,16.026402093999998,0.0,1.0,7.0,0.4,33.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,33.4,59.879999999999995,7250.870870000001,479.1489982,549.5592,62.922575394,7901.2,0.0,497.789848
2018-07-29 12:40:00,1532886120.0,24.0,87.82000000000001,1116.0,74.16,53.9,94.57446958,70.222447376,10.969399999999998,248.0,5.5806,,91.15132471199999,59.019999999999996,1532886120.0,311.27621208,306.61870966,148.56235088,-82.57392035800001,137.39150404,94.57446958,70.222447376,86.23206383200001,91.15132471199999,89.83478176400001,96.24173796399998,96.925946388,95.601054592,96.32560597599999,95.344361886,96.67611251199999,98.87349328600001,97.828406942,52.341098964000004,38.518010754,3.253937363,17.881348413999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1078908542,17.266795728,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.019999999999996,18296.364161999998,1229.9859224,1383.9888,63.01273303600001,19936.0,0.0,1291.8601941999998
2018-07-29 12:45:00,1532886420.0,24.0,87.74,1116.0,74.08,54.1,95.024881832,69.07565216,10.9618,248.4,5.639799999999999,,91.10394767400001,57.56,1532886420.0,312.82086256,308.53795415999997,147.19982414,-82.570419254,138.25757704,95.024881832,69.07565216,86.08332445199999,91.10394767400001,90.803266228,96.542150124,97.27541477800001,95.95484520799998,96.698486332,95.890271604,97.236782236,99.217899324,98.261186996,51.823710696,39.039677737999995,3.236305164,17.25194147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2009676472,17.139722744,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56,19964.064462000002,1227.1708606,1400.9102,62.999847922,19863.2,0.0,1304.7879739999998
2018-07-29 12:50:00,1532886720.0,24.0,88.6,1116.0,73.9,54.5,95.840598304,69.31280867999999,10.8986,248.6,5.7602,,91.88170045199999,58.04,1532886720.0,316.25014161999997,312.09485302,147.01414728,-82.537474608,139.44147214,95.840598304,69.31280867999999,85.963169256,91.88170045199999,92.51852303999999,97.34117765200001,98.07686605800001,96.745172242,97.50097990399999,96.66254059,98.05398867199999,99.976722632,99.056250086,51.75277731600001,39.464749534,3.2156517819999997,17.560031366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2364782378,17.455319965999998,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04,19166.468666,1256.4869632000002,1431.9897999999998,62.956720659999995,19624.6,0.0,1324.7889535999998
2018-07-29 12:55:00,1532887020.0,9.6,89.28,536.4,73.94000000000001,54.4,94.78643442,73.3023259,4.5164,248.0,2.4194,,92.650958872,58.92,1532887020.0,306.76864349999994,304.76610126,164.9278731,-82.365941084,133.48002961999998,94.78643442,73.3023259,86.023215822,92.650958872,92.76622368600002,96.36499211,96.885559164,95.707231314,96.11666595,95.85500692,96.29381955,97.84723174000001,97.40046445600001,58.12825097000001,35.632797898,2.614030037,15.174074932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9189908588,16.547007476,0.0,1.0,6.6,0.4,34.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,34.2,58.92,7975.957956,501.2221324,570.4,62.963314837999995,7853.2,0.0,528.0342268
2018-07-29 13:00:00,1532887320.0,25.6,89.62,1157.6,74.38,53.7,95.69710047,71.60695997,11.0384,247.6,6.0806,,93.15965563399999,59.9,1532887320.0,316.39153316,311.82030564,151.36890423999998,-82.527883552,137.83214206000002,95.69710047,71.60695997,87.000941688,93.15965563399999,93.07051829000001,97.53742756599999,98.16159906399999,96.841747122,97.433675788,96.60288289600001,97.718054934,99.996234106,98.98721303800001,53.314028726000004,37.835907954,3.2901125700000002,18.292931247999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9082430646,16.966472267999997,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,18180.107666,1402.858504,1505.6286,63.142498132,20882.2,0.0,1397.1301458000003
2018-07-29 13:05:00,1532887620.0,25.4,89.32000000000001,1152.4,74.23999999999998,54.3,96.92094100800001,69.185208268,11.399800000000003,248.2,6.1796,,93.269871732,57.7,1532887620.0,321.3049925,316.69863684,146.9537041,-82.528082418,141.29520101999998,96.92094100800001,69.185208268,87.008985032,93.269871732,94.27104603000001,98.46102249599998,99.23297476399999,97.888517052,98.580224152,97.90185950399999,99.13333813599999,101.08404732,100.07519542200001,51.72958271,40.211153712,3.154254425,17.455625562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2665385242,17.374980246,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,20641.418813999997,1378.7990944,1533.8204,63.188466008,20564.0,0.0,1428.7657954000001
2018-07-29 13:10:00,1532887920.0,24.0,89.03999999999999,1116.0,73.94000000000001,54.9,95.88082129600001,69.7597108,11.136000000000001,248.2,5.7602,,92.82099104800001,58.02,1532887920.0,316.14965194,311.73275272,147.68759802000002,-82.566381144,139.81222327999998,95.88082129600001,69.7597108,86.84927496200001,92.82099104800001,92.50619288399999,97.51717974,98.196910542,96.83314769,97.51443255800001,97.06990791999999,98.195299514,99.95459552,98.97561364599999,52.009786088,39.857627779999994,3.0947923520000002,17.749924712000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0557140346,17.71281238,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02,19238.977372,1271.9926964,1429.6694,63.09792993,19468.8,0.0,1322.2497452
2018-07-29 13:15:00,1532888220.0,24.0,88.94000000000001,1116.0,74.05999999999999,55.0,96.256009902,69.796028026,11.066399999999998,247.8,5.801,,92.85589466,57.5,1532888220.0,318.08676454,313.62494524,147.84668964,-82.53367388000001,140.1422485,96.256009902,69.796028026,86.735249326,92.85589466,92.456287272,97.751435082,98.538355872,97.18553775199999,97.898911108,97.303477828,98.429097172,100.38072009999999,99.396212478,52.070402286000004,39.761528394,3.140202573,17.725625739999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1583218528,17.7127719,0.0,1.0,18.0,1.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,89.0,57.5,20012.403599999998,1268.9663854,1437.4878,63.226285594000004,19470.4,0.0,1332.7857202
2018-07-29 13:20:00,1532888520.0,24.0,88.94,1116.0,74.05999999999999,55.0,96.20782818800001,69.83484555999999,11.1758,248.8,5.820399999999999,,92.919329202,58.160000000000004,1532888520.0,317.77171276000007,313.43370236,147.9936093,-82.55341083800002,140.06269423999998,96.20782818800001,69.83484555999999,86.704013072,92.919329202,92.102412434,97.68152443400001,98.49301708200001,97.16695168800001,97.84060402200001,97.247155628,98.354364212,100.311451172,99.35372884,52.126337748000005,39.751243095999996,3.1459006520000004,17.70850782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1320430912,17.741754896000003,0.0,1.0,23.0,1.0,94.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,94.0,58.160000000000004,19214.807804,1268.9663856,1448.1193999999998,63.226285594000004,19470.4,0.0,1330.5647038000002
2018-07-29 13:25:00,1532888820.0,24.0,89.94,1116.0,73.97999999999999,55.0,97.59286084,70.115158758,11.489799999999999,248.8,5.9194,,93.57962671599998,57.660000000000004,1532888820.0,325.05862658000007,320.6929678,148.30198376,-82.55344082,141.78485672,97.59286084,70.115158758,86.72817818,93.57962671599998,97.85374529,99.164203892,99.919481792,98.51555094199999,99.30178863799999,98.313756722,99.78227999600001,101.89615526,100.94872914,52.243579214,39.888701478,3.3558683019999997,17.87157955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286010217,17.795104126000002,0.0,1.0,28.0,1.0,123.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,123.0,57.660000000000004,19722.368768,1303.0614922,1472.7102,63.158481322,19367.4,0.0,1371.053882
2018-07-29 13:30:00,1532889120.0,24.0,91.26,1116.0,74.02000000000001,55.0,98.87125364,70.652507218,11.8696,248.8,5.9796,,95.29946795,58.8,1532889120.0,329.9959044,325.71363536,149.0024079,-82.55633418800001,143.70477922,98.87125364,70.652507218,87.33593295,95.29946795,101.25129523,100.46455064,101.18360046000001,99.80382520399999,100.53074274000001,99.83693696799999,101.08260852000001,102.95839914000001,102.0394302,52.509260868,40.74638006400001,3.1681765559999997,18.143246352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2292885006,18.03912606,0.0,1.0,33.0,1.0,144.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,144.0,58.8,18393.042439999997,1348.4693618000001,1487.7204,63.192279658,19260.6,0.0,1397.1511962
2018-07-29 13:35:00,1532889420.0,24.6,91.18,1131.6,74.1,55.0,98.85364143000001,70.82757828599999,11.472800000000001,247.6,6.1816,,96.173621826,58.28000000000001,1532889420.0,329.76705604,325.43603583999993,149.24213489999997,-82.53992611,143.95575537999997,98.85364143000001,70.82757828599999,87.903193188,96.173621826,99.547736038,100.46647321,101.20480869999999,99.856450706,100.45483633799999,100.095606748,100.89639066000001,102.90932010000002,101.97924552,52.599979483999995,41.046435284,3.125604083,18.227598804000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1405422678000003,18.194276440000003,0.0,1.0,38.0,1.0,149.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,149.0,58.28000000000001,19384.471255999997,1387.4400511999997,1530.5561999999998,63.26029153,19655.6,0.0,1428.2174977999998
2018-07-29 13:40:00,1532889720.0,25.0,91.36,1142.0,74.1,55.2,99.1588156,70.664882602,11.5874,247.6,6.279599999999999,,96.431892326,58.48,1532889720.0,331.40869388,327.11555478,149.17882321999997,-82.53463365799999,144.42325432,99.1588156,70.664882602,88.19171399800001,96.431892326,100.09245590399999,100.78989314,101.53285226,100.18397632000001,100.78954428,100.37408181999999,101.2169533,103.25993362,102.34161916,52.576092322,41.163320674000005,3.182803569,18.088790284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1720620214,18.114092934,0.0,1.0,43.0,1.0,154.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,154.0,58.48,19316.20738,1421.4281126,1554.801,63.314071446,19825.0,0.0,1460.0378100000003
2018-07-29 13:45:00,1532890020.0,25.4,91.72,1152.4,74.1,55.5,99.448155908,70.86669051999999,11.4874,247.6,6.3591999999999995,,96.529883402,58.56,1532890020.0,332.55334432,328.02592257999993,149.03416354,-82.51964744400001,145.02577652,99.448155908,70.86669051999999,88.476237668,96.529883402,100.582471074,101.06112742,101.80031862,100.427320212,101.03651796,100.6024705,101.48738813999998,103.50210584000001,102.53596376,52.521150014,41.52367074,3.0878078419999997,18.345540506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1154423882000004,18.245530134,0.0,1.0,48.0,1.0,96.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.2,58.56,19392.960924,1461.6672720000001,1574.4622,63.39474132,19948.0,0.0,1489.2026592
2018-07-29 13:50:00,1532890320.0,27.0,91.88000000000002,1194.0,74.28,55.1,99.65030115200001,70.404775982,12.020399999999999,247.2,6.8,,96.604874708,58.31999999999999,1532890320.0,334.19683122000004,329.24448788,147.95657731999998,-82.53854277399999,146.03526951999999,99.65030115200001,70.404775982,88.70988519599999,96.604874708,100.079989154,101.3089348,102.06149308000002,100.6735371,101.261127,100.88490546,101.68055958,103.85007707999998,102.79659408,52.1120758,42.185192429999994,3.1462929290000003,18.292700182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.133555448,18.306445136,0.0,1.0,53.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,58.31999999999999,20635.354764,1578.0080606,1680.9204000000002,63.438965822,21088.8,0.0,1589.8353986000002
2018-07-29 13:55:00,1532890620.0,28.8,91.9,1240.8,74.4,55.2,100.33725735800002,69.722183694,12.0398,246.8,7.3,,96.45722347,58.2,1532890620.0,338.4926459,333.14517681999996,146.46091856,-82.534146066,147.4976396,100.33725735800002,69.722183694,88.736682506,96.45722347,100.922519764,101.99255566,102.8176008,101.35973898,102.00710278,101.28683716,102.43018915999998,104.75377024,103.62680002000002,51.54091774599999,42.74386938,3.2895426389999995,18.181265954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2554511614,18.236206283999998,0.0,1.0,58.0,1.0,7.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.2,58.2,21766.646556,1703.582042,1801.6398000000002,63.567218565999994,22196.6,0.0,1718.7114270000002
2018-07-29 14:00:00,1532890920.0,30.4,92.0,1283.4,74.4,55.2,100.43883016,69.575722274,12.1102,248.0,7.6408000000000005,,96.46518396799999,58.04,1532890920.0,339.2137286,333.2791647,145.4622276,-82.51902705,148.25087314,100.43883016,69.575722274,88.901578812,96.46518396799999,98.52960198199999,102.07898565999999,102.86229532,101.4100009,102.06749656000001,101.38378168,102.49941731999999,104.90587454000001,103.65630638000002,51.15697384800001,43.344998584,3.21747626,18.41874843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2065913754,18.391226458,0.0,1.0,63.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,58.04,22737.890744,1817.7221912,1894.9184,63.567218565999994,23190.6,0.0,1813.9142646
2018-07-29 14:05:00,1532891220.0,31.4,92.44000000000001,1309.4,74.4,55.0,101.24533104,69.193790172,12.3962,248.0,7.9398,,96.530100766,57.9,1532891220.0,343.83863024000004,337.62799468000003,144.72808958,-82.49870397,149.65357676,101.24533104,69.193790172,88.92766674200001,96.530100766,95.726930456,102.83745814,103.76207425999999,102.23610104000001,103.01018371999999,101.91344316,103.39509902,105.8673781,104.5728026,50.87394044599999,43.786198678,3.327471567,18.319849726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292158327,18.293087758000002,0.0,1.0,68.0,1.0,11.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.6,57.9,23395.428648,1901.8293426,1969.0295999999998,63.51317719,23836.0,0.0,1901.5690004
2018-07-29 14:10:00,1532891520.0,32.4,92.44000000000001,1335.4,74.42,55.0,101.24427112,68.927137194,12.438399999999998,247.0,8.280600000000002,,96.69282092799999,57.739999999999995,1532891520.0,343.64175632000007,336.95931578,143.62842296,-82.52807930200001,150.21347944000001,101.24427112,68.927137194,89.068098994,96.69282092799999,94.67275918,102.81305497999999,103.73465194,102.265073,102.9856002,102.02829612000001,103.37115406000001,105.8261909,104.43196052,50.447765148,44.387288559999995,3.1876893699999997,18.479372048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.226324427,18.445725441999997,0.0,1.0,73.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,57.739999999999995,24121.057168,1971.0411981999998,2045.3082,63.529962046,24460.2,0.0,1959.2450266
2018-07-29 14:15:00,1532891820.0,34.4,92.78,1387.8,74.42,55.2,101.74017218000002,68.332004886,12.695999999999998,246.8,8.8602,,96.693492146,57.5,1532891820.0,347.03462798,340.25330196,142.31628265999998,-82.55463862,151.27920374,101.74017218000002,68.332004886,89.154150578,96.693492146,95.28651972000002,103.40913124,104.30070366,102.78681329999999,103.61043534000001,102.37425452,104.01743724,106.52774174000001,105.12322336,49.936691087999996,44.751462008,3.383051165,18.395313804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3714224796000005,18.446160812,0.0,1.0,78.0,1.0,10.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.6,57.5,25427.751596000002,2121.194599,2186.7092000000002,63.583956658,25612.6,0.0,2099.0139157999997
2018-07-29 14:20:00,1532892120.0,33.2,92.4,1356.2,74.14000000000001,56.1,101.28653062000001,68.653482638,12.6156,247.2,8.4582,,96.68488279200001,57.48,1532892120.0,344.06308731999997,337.57341798000004,143.40049012000003,-82.53579221599999,150.29518409999997,101.28653062000001,68.653482638,88.977799412,96.68488279200001,94.100921824,102.83556626,103.78804208000001,102.29252294,103.05951560000001,102.03740963999999,103.42163106000001,105.91515564,104.56241668,50.359413004,44.380028458,3.27588607,18.294069636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2500760778,18.330885271999996,0.0,1.0,83.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,57.48,24466.816285999997,2025.0390864,2090.855,63.589682921999994,24557.8,0.0,2008.1870424
2018-07-29 14:25:00,1532892420.0,33.0,92.92,1351.0,74.1,56.5,101.7950792,68.926681108,12.642199999999999,247.2,8.5,,96.811902716,58.48,1532892420.0,346.36304702,339.8460503,143.7277665,-82.547228288,150.8506835,101.7950792,68.926681108,88.880499434,96.811902716,94.97713556,103.35609847999999,104.24369821999998,102.7844889,103.53496298,102.44774356,103.94831067999999,106.388071,105.03627092000002,50.486520192,44.4626125,3.241191696,18.440160918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3065576500000007,18.303744062,0.0,1.0,88.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,58.48,22851.310129999998,2029.2372894,2101.1592,63.66300935,24255.0,0.0,2011.311929
2018-07-29 14:30:00,1532892720.0,33.0,92.86000000000001,1351.0,74.1,56.5,102.01030549999999,69.08352406,12.7604,247.6,8.5398,,96.839316368,57.7,1532892720.0,348.75496499999997,342.15950305999996,144.31495972,-82.550509846,151.0822711,102.01030549999999,69.08352406,89.03033523799999,96.839316368,94.912894152,103.58941028,104.54991342000001,103.01599827999999,103.8526948,102.55551213999999,104.21313012,106.87874788000002,105.51758826,50.714054338000004,44.203523221999994,3.507282805,18.369469723999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3876626858,18.430401670000002,0.0,1.0,93.0,1.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,57.7,23992.412686,2027.1783102000002,2114.451,63.66300935,24260.2,0.0,2026.1365647999999
2018-07-29 14:35:00,1532893020.0,33.4,93.72,1361.4,74.1,56.6,102.89480358,69.14570394,12.868800000000002,246.0,8.739799999999999,,97.4666208,57.86,1532893020.0,352.59520656,346.01701252000004,144.43462728,-82.538695132,152.29121705999995,102.89480358,69.14570394,89.31403775999999,97.4666208,95.54792320600001,104.44521373999999,105.3461336,103.84721696,104.69420532,103.35734388,105.05157962000001,107.6623752,106.31647534000001,50.760531364,44.628841864,3.421671749,18.38517258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3944131218000004,18.418317004000002,0.0,1.0,98.0,1.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,57.86,23941.907816,2084.4269608000004,2149.9908,63.689772056,24402.2,0.0,2074.6055340000003
2018-07-29 14:40:00,1532893320.0,35.0,94.11999999999999,1404.0,74.2,56.9,103.3100723,68.92727450999999,12.930400000000002,246.6,9.1602,,97.946282632,57.660000000000004,1532893320.0,354.17962778000003,347.35334644,143.66972518,-82.530594776,153.28052558,103.3100723,68.92727450999999,89.57563284599999,97.946282632,96.157948972,104.80742914,105.77827994000002,104.30146497999999,105.11960801999999,103.83882748,105.46331762,107.98514234,106.59259144,50.463924116,45.295383264,3.2825191179999997,18.463350398000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3294892082000005,18.42627369,0.0,1.0,103.0,1.0,25.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.8,57.660000000000004,25146.487976,2209.3600654,2258.8888,63.854855574,25296.8,0.0,2179.5865236000004
2018-07-29 14:45:00,1532893620.0,35.2,94.02000000000001,1409.2,74.16,57.0,103.62200306,69.011131758,13.323599999999999,247.0,9.280600000000002,,98.14034503,58.760000000000005,1532893620.0,356.21660430000003,349.37962444000004,143.85780222,-82.547866922,153.61741378000002,103.62200306,69.011131758,89.70185310400001,98.14034503,96.286310874,105.1727666,106.11919608000001,104.58466814,105.4417983,104.07192907999999,105.81373278000001,108.39657155999998,107.00808172000002,50.536994138,45.220842176000005,3.386078655,18.474137626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3761831379999996,18.457197697999998,0.0,1.0,108.0,1.0,22.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.2,58.760000000000005,23505.079662,2219.7230634000002,2292.3082,63.847726376000004,25390.0,0.0,2204.8788410000006
2018-07-29 14:50:00,1532893920.0,36.0,95.4,1430.0,74.2,57.1,105.00236024,69.369372672,13.6642,246.8,9.6796,,98.913660682,58.1,1532893920.0,363.46172634,356.4250106400001,144.36990379999997,-82.522120564,155.55829536000002,105.00236024,69.369372672,89.99303387799999,98.913660682,98.05472057,106.62243294,107.51930632000001,105.94715742000001,106.87441695999999,105.26804316,107.2483569,109.84519301999998,108.43754604,50.735472228000006,45.71310236,3.435185791,18.633900448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4435672566,18.559536431999998,0.0,1.0,113.0,1.0,44.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,58.1,24930.82438,2322.5895288,2388.9010000000003,63.90835993,25743.0,0.0,2300.7213433999996
2018-07-29 14:55:00,1532894220.0,36.0,95.24000000000001,1430.0,74.12,57.5,104.26171872,69.27477596000001,13.1384,246.0,9.5806,,99.161451542,58.1,1532894220.0,358.35350898,351.25349484000003,144.2435228,-82.52068656,154.75370045999998,104.26171872,69.27477596000001,90.2993654,99.161451542,97.19390078,105.86673578,106.7514497,105.22973262000001,106.0361121,104.95870682000002,106.42958594,108.82660306,107.39068816,50.686615836,45.927097407999995,3.128969455,18.588160128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2132068575999995,18.673867553999997,0.0,1.0,118.0,1.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,49.0,58.1,24806.944507999997,2317.1715556,2356.8276,63.947106274,25616.6,0.0,2265.5524179999998
